name_subject_y,name_subject_y,slope,intercept,mean_squared_errorstatic
Vi điều khiển,Nhập môn ngành và kỹ năng mềm IT,0,0,0,False
Giải tích,Nhập môn ngành và kỹ năng mềm IT,0,0,0,False
Tiếng Anh chuyên ngành & thực hành 2,Nhập môn ngành và kỹ năng mềm IT,0,0,0,False
Xác suất thống kê,Nhập môn ngành và kỹ năng mềm IT,0,0,0,False
Đồ án cơ sở 3 IT,Nhập môn ngành và kỹ năng mềm IT,0,0,0,False
Lập trình di động,Nhập môn ngành và kỹ năng mềm IT,0,0,0,False
Thực tập doanh nghiệp IT,Nhập môn ngành và kỹ năng mềm IT,0,0,0,False
Automat và Ngôn ngữ hình thức,Nhập môn ngành và kỹ năng mềm IT,0,0,0,False
Chuyên đề 3 (IT),Nhập môn ngành và kỹ năng mềm IT,0,0,0,False
Đồ án cơ sở 4 (IT),Nhập môn ngành và kỹ năng mềm IT,0,0,0,False
Đồ họa máy tính,Nhập môn ngành và kỹ năng mềm IT,0,0,0,False
Lập trình mạng,Nhập môn ngành và kỹ năng mềm IT,0,0,0,False
Quản lý dự án,Nhập môn ngành và kỹ năng mềm IT,0,0,0,False
Quản trị mạng,Nhập môn ngành và kỹ năng mềm IT,0,0,0,False
Trí tuệ nhân tạo,Nhập môn ngành và kỹ năng mềm IT,0,0,0,False
Trình biên dịch,Nhập môn ngành và kỹ năng mềm IT,0,0,0,False
Chuyên đề 4 IT,Nhập môn ngành và kỹ năng mềm IT,0,0,0,False
Đồ án cơ sở 5 IT,Nhập môn ngành và kỹ năng mềm IT,0,0,0,False
Kiểm thử phần mềm,Nhập môn ngành và kỹ năng mềm IT,0,0,0,False
Xử lý ảnh,Nhập môn ngành và kỹ năng mềm IT,0,0,0,False
Lập trình hệ thống,Nhập môn ngành và kỹ năng mềm IT,0,0,0,False
Phân tích và thiết kế giải thuật,Nhập môn ngành và kỹ năng mềm IT,0,0,0,False
Xử lý tín hiệu số,Nhập môn ngành và kỹ năng mềm IT,0,0,0,False
Hình họa,Nhập môn ngành và kỹ năng mềm IT,0,0,0,False
Triết học Mác - Lênin,Nhập môn ngành và kỹ năng mềm IT,0,0,0,False
Tư tưởng Hồ Chí Minh,Nhập môn ngành và kỹ năng mềm IT,0,0,0,False
Pháp luật đại cương,Nhập môn ngành và kỹ năng mềm IT,0,0,0,False
Chuyên đề 5 (IT),Nhập môn ngành và kỹ năng mềm IT,0,0,0,False
Đồ án chuyên ngành 1 (IT),Nhập môn ngành và kỹ năng mềm IT,0,0,0,False
Lập trình trong windows,Nhập môn ngành và kỹ năng mềm IT,0,0,0,False
Tương tác người - máy,Nhập môn ngành và kỹ năng mềm IT,0,0,0,False
Lập trình trò chơi trên máy tính,Nhập môn ngành và kỹ năng mềm IT,0,0,0,False
Thương mại điện tử,Nhập môn ngành và kỹ năng mềm IT,0,0,0,False
Linux & phần mềm nguồn mở,Nhập môn ngành và kỹ năng mềm IT,0,0,0,False
Xử lý ngôn ngữ tự nhiên,Nhập môn ngành và kỹ năng mềm IT,0,0,72.25,False
Bảo mật và An toàn hệ thống thông tin,Nhập môn ngành và kỹ năng mềm IT,0,0,0,False
Kỹ thuật truyền số liệu,Nhập môn ngành và kỹ năng mềm IT,0,0,0,False
Thiết kế đồ họa động và hoạt hình,Nhập môn ngành và kỹ năng mềm IT,0,0,0,False
Kinh tế chính trị Mác - Lênin,Nhập môn ngành và kỹ năng mềm IT,0,0,0,False
Lịch sử Đảng Cộng sản Việt Nam,Nhập môn ngành và kỹ năng mềm IT,0,0,0,False
Chuyên đề 6 IT,Nhập môn ngành và kỹ năng mềm IT,0,0,0,False
Đồ án chuyên ngành 2 IT,Nhập môn ngành và kỹ năng mềm IT,0,0,0,False
Hệ cơ sở dữ liệu phân tán,Nhập môn ngành và kỹ năng mềm IT,0,0,0,False
"Phân tích, thiết kế mạng",Nhập môn ngành và kỹ năng mềm IT,0,0,0,False
Mạng không dây và di động,Nhập môn ngành và kỹ năng mềm IT,0,0,0,False
Điện toán đám mây,Nhập môn ngành và kỹ năng mềm IT,0,0,0,False
Mật mã học,Nhập môn ngành và kỹ năng mềm IT,0,0,0,False
Thiết kế và lập trình tương tác,Nhập môn ngành và kỹ năng mềm IT,0,0,0,False
Thiết kế đồ họa 3D,Nhập môn ngành và kỹ năng mềm IT,0,0,0,False
Thị giác máy tính,Nhập môn ngành và kỹ năng mềm IT,0,0,0,False
Xuất bản Truyền thông,Nhập môn ngành và kỹ năng mềm IT,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Nhập môn ngành và kỹ năng mềm IT,0,0,0,False
Chủ nghĩa xã hội khoa học,Nhập môn ngành và kỹ năng mềm IT,0,0,0,False
Thực tập tốt nghiệp (IT),Nhập môn ngành và kỹ năng mềm IT,0,0,0,False
Đồ án tốt nghiệp (IT),Nhập môn ngành và kỹ năng mềm IT,0,0,0,False
Cơ sở dữ liệu,Tiếng Anh 1,0.9257790097495702,0.518634104377746,0.46379442001741733,True
Tin học đại cương,Tiếng Anh 1,1.2068438157140127,0.4673867329382517,1.546022217974044,True
Tiếng Anh chuyên ngành 1 IT,Tiếng Anh 1,0.6528866373542345,2.017668705792391,0.4843105737165189,True
Nhập môn ngành và kỹ năng mềm IT,Tiếng Anh 1,1.1740107054100557,-0.056179506786467215,0.7975835829138249,True
Tiếng Anh 1,Tiếng Anh 1,1.0,0.0,0.0,True
Lập trình hướng đối tượng và Java cơ bản,Tiếng Anh 1,2.4285714285714266,-6.999999999999986,0.0,True
Đại số,Tiếng Anh 1,0.7142857142857141,2.500000000000001,7.888609052210118e-31,True
Nguyên lý hệ điều hành,Tiếng Anh 1,0.19379659720894674,6.41741062894284,0.23434009855774354,True
Công nghệ Web,Tiếng Anh 1,1.2857142857142858,-0.6000000000000014,3.1554436208840472e-30,True
Đồ án cơ sở 1 - IT,Tiếng Anh 1,2.8571428571428563,-12.999999999999996,1.262177448353619e-29,True
Vật lý,Tiếng Anh 1,0.18595870770407186,6.545263811890651,0.8195598355954883,True
Cấu trúc dữ liệu và giải thuật,Tiếng Anh 1,0.7337029248709618,3.1902313133244107,2.0578015675779016,True
Lập trình Java nâng cao,Tiếng Anh 1,3.2857142857142847,-13.399999999999993,1.0518145402946823e-30,True
Tiếng Anh chuyên ngành 2,Tiếng Anh 1,0.9218600649971325,0.13256069585165342,0.6464495316383099,True
Kiến trúc máy tính,Tiếng Anh 1,-0.15833492640030594,8.700473140890844,1.1584489368933066,True
Tiếng Anh 2,Tiếng Anh 1,0.2358057732747086,5.215685337411584,1.420312878353406,True
Đồ án cơ sở 2_IT,Tiếng Anh 1,0.0,8.4,0.0,True
Chuyên đề 1 (IT),Tiếng Anh 1,0.7142857142857141,2.500000000000001,7.888609052210118e-31,True
Tiếng Anh 3,Tiếng Anh 1,-0.053064958828911324,6.4566559926806955,0.4341805809698077,True
Phân tích và thiết kế hệ thống,Tiếng Anh 1,0.2239533549990443,5.035853565283883,0.25043883684870116,True
Tiếng Anh chuyên ngành & thực hành 1,Tiếng Anh 1,-0.2857142857142859,8.000000000000002,0.0,True
Công nghệ web nâng cao,Tiếng Anh 1,-0.7142857142857141,12.2,0.0,True
Toán rời rạc,Tiếng Anh 1,0.0,9.0,0.0,True
Hệ thống số,Tiếng Anh 1,1.5714285714285707,-2.399999999999997,3.1554436208840472e-30,True
Mạng máy tính,Tiếng Anh 1,0.42085643280443524,3.0556394570827736,1.364930648484462,True
Công nghệ phần mềm,Tiếng Anh 1,-1.4285714285714282,16.2,1.262177448353619e-29,True
Chuyên đề 2,Tiếng Anh 1,-0.7142857142857141,11.299999999999997,0.0,True
Vi điều khiển,Tiếng Anh 1,0.4285714285714282,4.3000000000000025,0.0,True
Giải tích,Tiếng Anh 1,2.5714285714285716,-9.700000000000003,1.262177448353619e-29,True
Tiếng Anh chuyên ngành & thực hành 2,Tiếng Anh 1,-0.7142857142857141,12.099999999999998,0.0,True
Xác suất thống kê,Tiếng Anh 1,3.1428571428571423,-14.799999999999997,0.0,True
Đồ án cơ sở 3 IT,Tiếng Anh 1,0.7142857142857141,3.1000000000000005,7.888609052210118e-31,True
Lập trình di động,Tiếng Anh 1,0.14285714285714232,7.5000000000000036,0.0,True
Thực tập doanh nghiệp IT,Tiếng Anh 1,0.0,9.4,0.0,True
Automat và Ngôn ngữ hình thức,Tiếng Anh 1,1.7142857142857129,-3.3999999999999897,0.0,True
Chuyên đề 3 (IT),Tiếng Anh 1,0.0,7.7,0.0,True
Đồ án cơ sở 4 (IT),Tiếng Anh 1,3.428571428571429,-15.500000000000004,9.466330862652142e-30,True
Đồ họa máy tính,Tiếng Anh 1,3.1428571428571437,-13.200000000000005,2.1036290805893647e-30,True
Lập trình mạng,Tiếng Anh 1,0.28571428571428464,7.100000000000007,0.0,True
Quản lý dự án,Tiếng Anh 1,-1.4285714285714268,17.19999999999999,0.0,True
Quản trị mạng,Tiếng Anh 1,-0.28571428571428464,10.299999999999994,0.0,True
Trí tuệ nhân tạo,Tiếng Anh 1,3.2857142857142847,-14.399999999999995,6.310887241768095e-30,True
Trình biên dịch,Tiếng Anh 1,2.5714285714285694,-9.799999999999986,1.0518145402946823e-30,True
Chuyên đề 4 IT,Tiếng Anh 1,0.14285714285714232,7.600000000000003,0.0,True
Đồ án cơ sở 5 IT,Tiếng Anh 1,0.0,7.0,0.0,True
Kiểm thử phần mềm,Tiếng Anh 1,1.0,-0.7000000000000002,0.0,True
Xử lý ảnh,Tiếng Anh 1,6.714285714285713,-38.09999999999999,0.0,True
Lập trình hệ thống,Tiếng Anh 1,0,0,0,False
Phân tích và thiết kế giải thuật,Tiếng Anh 1,0,0,0,False
Xử lý tín hiệu số,Tiếng Anh 1,1.7142857142857137,-3.4999999999999964,2.629536350736706e-31,True
Hình họa,Tiếng Anh 1,0,0,0,False
Triết học Mác - Lênin,Tiếng Anh 1,-0.5714285714285718,11.300000000000002,0.0,True
Tư tưởng Hồ Chí Minh,Tiếng Anh 1,1.4285714285714282,-2.599999999999997,7.888609052210118e-31,True
Pháp luật đại cương,Tiếng Anh 1,0.0,5.3,0.0,True
Chuyên đề 5 (IT),Tiếng Anh 1,0.5714285714285718,4.999999999999998,7.888609052210118e-31,True
Đồ án chuyên ngành 1 (IT),Tiếng Anh 1,0.0,10.0,0.0,True
Lập trình trong windows,Tiếng Anh 1,0,0,0,False
Tương tác người - máy,Tiếng Anh 1,0,0,0,False
Lập trình trò chơi trên máy tính,Tiếng Anh 1,0,0,0,False
Thương mại điện tử,Tiếng Anh 1,0,0,0,False
Linux & phần mềm nguồn mở,Tiếng Anh 1,0,0,0,False
Xử lý ngôn ngữ tự nhiên,Tiếng Anh 1,0,0,72.25,False
Bảo mật và An toàn hệ thống thông tin,Tiếng Anh 1,0.7142857142857141,3.5999999999999996,3.1554436208840472e-30,True
Kỹ thuật truyền số liệu,Tiếng Anh 1,1.4285714285714282,-0.09999999999999609,0.0,True
Thiết kế đồ họa động và hoạt hình,Tiếng Anh 1,0,0,0,False
Kinh tế chính trị Mác - Lênin,Tiếng Anh 1,1.2857142857142847,-3.199999999999992,5.259072701473412e-31,True
Lịch sử Đảng Cộng sản Việt Nam,Tiếng Anh 1,-3.428571428571427,29.399999999999988,1.262177448353619e-29,True
Chuyên đề 6 IT,Tiếng Anh 1,1.2857142857142858,0.09999999999999787,3.1554436208840472e-30,True
Đồ án chuyên ngành 2 IT,Tiếng Anh 1,-0.7142857142857141,13.499999999999998,0.0,True
Hệ cơ sở dữ liệu phân tán,Tiếng Anh 1,0,0,0,False
"Phân tích, thiết kế mạng",Tiếng Anh 1,-2.142857142857141,21.69999999999999,0.0,True
Mạng không dây và di động,Tiếng Anh 1,0,0,0,False
Điện toán đám mây,Tiếng Anh 1,0,0,0,False
Mật mã học,Tiếng Anh 1,-0.2857142857142859,9.200000000000001,0.0,True
Thiết kế và lập trình tương tác,Tiếng Anh 1,0,0,0,False
Thiết kế đồ họa 3D,Tiếng Anh 1,0,0,0,False
Thị giác máy tính,Tiếng Anh 1,0.9999999999999989,2.500000000000008,0.0,True
Xuất bản Truyền thông,Tiếng Anh 1,0,0,0,False
Kỹ xảo phim ảnh - truyền hình,Tiếng Anh 1,0,0,0,False
Chủ nghĩa xã hội khoa học,Tiếng Anh 1,-0.7142857142857129,12.69999999999999,0.0,True
Thực tập tốt nghiệp (IT),Tiếng Anh 1,0,0,0,False
Đồ án tốt nghiệp (IT),Tiếng Anh 1,0,0,0,False
Cơ sở dữ liệu,Lập trình hướng đối tượng và Java cơ bản,0.5294117647058828,2.4058823529411715,7.888609052210118e-31,True
Tin học đại cương,Lập trình hướng đối tượng và Java cơ bản,-0.3529411764705882,12.529411764705884,0.6666666666666666,True
Tiếng Anh chuyên ngành 1 IT,Lập trình hướng đối tượng và Java cơ bản,0.058823529411765045,5.11176470588235,0.0,True
Nhập môn ngành và kỹ năng mềm IT,Lập trình hướng đối tượng và Java cơ bản,0.0,9.0,0.0,True
Tiếng Anh 1,Lập trình hướng đối tượng và Java cơ bản,0.41176470588235325,2.8823529411764675,0.0,True
Lập trình hướng đối tượng và Java cơ bản,Lập trình hướng đối tượng và Java cơ bản,1.0,0.0,0.0,True
Đại số,Lập trình hướng đối tượng và Java cơ bản,0.2941176470588237,4.558823529411763,0.0,True
Nguyên lý hệ điều hành,Lập trình hướng đối tượng và Java cơ bản,0.705882352941177,0.9411764705882311,7.888609052210118e-31,True
Công nghệ Web,Lập trình hướng đối tượng và Java cơ bản,0.5294117647058828,3.1058823529411717,7.888609052210118e-31,True
Đồ án cơ sở 1 - IT,Lập trình hướng đối tượng và Java cơ bản,1.1764705882352948,-4.764705882352948,7.888609052210118e-31,True
Vật lý,Lập trình hướng đối tượng và Java cơ bản,1.7058823529411775,-8.658823529411773,3.1554436208840472e-30,True
Cấu trúc dữ liệu và giải thuật,Lập trình hướng đối tượng và Java cơ bản,-0.2941176470588237,12.241176470588236,3.1554436208840472e-30,True
Lập trình Java nâng cao,Lập trình hướng đối tượng và Java cơ bản,1.352941176470589,-3.9294117647058897,2.629536350736706e-31,True
Tiếng Anh chuyên ngành 2,Lập trình hướng đối tượng và Java cơ bản,-0.11764705882352958,6.776470588235296,7.888609052210118e-31,True
Kiến trúc máy tính,Lập trình hướng đối tượng và Java cơ bản,0.0,6.2,0.0,True
Tiếng Anh 2,Lập trình hướng đối tượng và Java cơ bản,2.1176470588235308,-12.77647058823531,6.310887241768095e-30,True
Đồ án cơ sở 2_IT,Lập trình hướng đối tượng và Java cơ bản,0.0,8.4,0.0,True
Chuyên đề 1 (IT),Lập trình hướng đối tượng và Java cơ bản,0.2941176470588237,4.558823529411763,0.0,True
Tiếng Anh 3,Lập trình hướng đối tượng và Java cơ bản,-0.41176470588235325,9.217647058823532,0.0,True
Phân tích và thiết kế hệ thống,Lập trình hướng đối tượng và Java cơ bản,0.058823529411765045,6.31176470588235,0.0,True
Tiếng Anh chuyên ngành & thực hành 1,Lập trình hướng đối tượng và Java cơ bản,-0.11764705882352958,7.176470588235295,0.0,True
Công nghệ web nâng cao,Lập trình hướng đối tượng và Java cơ bản,-0.2941176470588237,10.141176470588238,1.0518145402946823e-30,True
Toán rời rạc,Lập trình hướng đối tượng và Java cơ bản,0.0,9.0,0.0,True
Hệ thống số,Lập trình hướng đối tượng và Java cơ bản,0.6470588235294119,2.12941176470588,2.629536350736706e-31,True
Mạng máy tính,Lập trình hướng đối tượng và Java cơ bản,0.41176470588235325,3.3823529411764675,0.0,True
Công nghệ phần mềm,Lập trình hướng đối tượng và Java cơ bản,-0.5882352941176474,12.082352941176474,0.0,True
Chuyên đề 2,Lập trình hướng đối tượng và Java cơ bản,-0.2941176470588237,9.241176470588236,0.0,True
Vi điều khiển,Lập trình hướng đối tượng và Java cơ bản,0.1764705882352941,5.535294117647059,0.0,True
Giải tích,Lập trình hướng đối tượng và Java cơ bản,1.0588235294117656,-2.288235294117656,7.888609052210118e-31,True
Tiếng Anh chuyên ngành & thực hành 2,Lập trình hướng đối tượng và Java cơ bản,-0.2941176470588237,10.041176470588237,0.0,True
Xác suất thống kê,Lập trình hướng đối tượng và Java cơ bản,1.2941176470588243,-5.741176470588242,2.629536350736706e-31,True
Đồ án cơ sở 3 IT,Lập trình hướng đối tượng và Java cơ bản,0.2941176470588237,5.158823529411762,0.0,True
Lập trình di động,Lập trình hướng đối tượng và Java cơ bản,0.058823529411764525,7.911764705882355,0.0,True
Thực tập doanh nghiệp IT,Lập trình hướng đối tượng và Java cơ bản,0.0,9.4,0.0,True
Automat và Ngôn ngữ hình thức,Lập trình hướng đối tượng và Java cơ bản,0.7058823529411764,1.541176470588237,2.3665827156630354e-30,True
Chuyên đề 3 (IT),Lập trình hướng đối tượng và Java cơ bản,0.0,7.7,0.0,True
Đồ án cơ sở 4 (IT),Lập trình hướng đối tượng và Java cơ bản,1.411764705882354,-5.617647058823539,7.888609052210118e-31,True
Đồ họa máy tính,Lập trình hướng đối tượng và Java cơ bản,1.294117647058825,-4.141176470588247,3.1554436208840472e-30,True
Lập trình mạng,Lập trình hướng đối tượng và Java cơ bản,0.11764705882352905,7.92352941176471,2.629536350736706e-31,True
Quản lý dự án,Lập trình hướng đối tượng và Java cơ bản,-0.5882352941176467,13.082352941176469,3.1554436208840472e-30,True
Quản trị mạng,Lập trình hướng đối tượng và Java cơ bản,-0.11764705882352905,9.47647058823529,0.0,True
Trí tuệ nhân tạo,Lập trình hướng đối tượng và Java cơ bản,1.352941176470589,-4.929411764705891,1.5777218104420236e-30,True
Trình biên dịch,Lập trình hướng đối tượng và Java cơ bản,1.0588235294117647,-2.3882352941176483,7.888609052210118e-31,True
Chuyên đề 4 IT,Lập trình hướng đối tượng và Java cơ bản,0.058823529411764525,8.011764705882355,0.0,True
Đồ án cơ sở 5 IT,Lập trình hướng đối tượng và Java cơ bản,0.0,7.0,0.0,True
Kiểm thử phần mềm,Lập trình hướng đối tượng và Java cơ bản,0.41176470588235325,2.1823529411764673,0.0,True
Xử lý ảnh,Lập trình hướng đối tượng và Java cơ bản,2.7647058823529425,-18.747058823529425,8.414516322357459e-30,True
Lập trình hệ thống,Lập trình hướng đối tượng và Java cơ bản,0,0,0,False
